f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
377.9263612161711,26.79659078738715,93.3722273712114,83.7401394203011,45.04936844619721,4.418922291639595,15.191840886362394,51.56651904053802,12.756201491149474,32.1939336939905,40.905392370849015,85.44494925914847,11.653741209110702,83.42580652916854,74.34584545528112,21.177755937908433,31.878620098007588,46.24366171726591,15.53006041888154,29.50752460579812
376.3719283140033,31.353753300254034,95.05804364773284,84.1859821686664,45.84304328272783,7.6954684469712,15.668802176364208,55.84899113777779,13.094662301967078,35.89041871977272,42.78073185139148,87.69759123011102,11.046239903288898,84.72460662186226,76.55415391439298,21.5358315841771,33.268235053878776,44.001086309317905,18.477648800858052,29.49927022779685
362.02558292660126,32.13025942554095,97.88641392356345,84.52070198214207,50.191249679609044,6.766280568468066,18.565006775024976,54.68738087343453,19.33125707925155,33.66377084223294,43.602558676635454,89.32749910611422,15.558319331087182,85.0361074291508,77.00230212819767,20.964917381807215,34.049698277885554,46.514308206971144,14.90598072502296,29.695503688698416
324.5296829983619,23.834193051953466,91.87556927632586,77.10963016458258,41.76201109326033,0.8482724975476508,13.543175992471765,48.982497500116104,9.660022292306525,28.155543427415413,37.99150180978849,82.28600296883766,5.909864665238946,80.05771387286704,71.7885722116391,13.950175335266156,27.72492919693537,42.383605683245634,10.682480721367051,27.509790807092482
329.48136064085617,27.197263460389472,90.5844159844913,83.38663320613578,46.644461853566,3.1806016282406473,13.616950355811555,53.38908700396726,11.492028153918158,30.480775070686818,41.095277738256094,86.33269215644256,11.487572098456477,79.57345149231358,74.76893916142798,18.882314747800084,29.28755613500417,40.41415330349942,13.376300493831627,27.77954377840326
351.0181565170243,28.032860122519892,92.98278282864649,81.66337251352196,43.88448387576618,4.360342616900576,14.502064874937968,52.56692199826876,10.340185200339661,31.572240692292134,40.50273451135675,86.09464436708134,8.469142325938835,82.70560873517219,74.48800761405515,18.626997949228517,30.11729748923033,41.587644418980176,14.278521616901973,29.192857916595624
328.63309952084,22.805358796034945,94.21198183239713,78.67842452233926,42.38907246339406,2.1688355804007875,11.974878283285463,51.99747934172802,11.028909508659364,30.335081863652988,36.47132597563407,82.71435724398344,6.900333446816287,80.98448876574885,72.87843651349722,16.7932969341414,29.203393846925493,42.81620638199354,11.520334484304158,24.892485878367353
334.95512788620994,24.976601471486536,92.2200618095883,81.56041279023167,45.32744964322241,4.240429707543496,12.660691043711376,49.4238490798801,11.32005089977547,29.855159304986955,38.22704806926166,83.64421289201267,8.543957989240415,81.87176441748086,73.25338663277084,17.956602751854614,30.34249184858677,41.48272007700088,10.524175961035807,28.3487138373548
333.455063347993,24.452416132226677,91.77448465279329,81.23463282741,44.84975710337569,3.717756005715201,14.774257147694213,52.72911939576062,13.011301991797858,31.08337049864528,39.907977503234974,85.85007657138003,9.494207805034238,80.25802210539494,72.9546343228211,16.780236193559947,29.02853392776673,41.720876010142405,12.986111625587252,27.557620265963667
340.7984689635908,29.12625040967924,93.92314228270502,79.28553513793439,44.100708419863324,4.0224978335959065,13.20899415212488,50.39314442808631,9.95628737607639,31.135978837292562,39.769123863462376,85.12810934714375,8.893692623439275,84.50502420144451,76.67137831446499,18.224911777352474,31.878268712525873,43.807184887458476,12.92285203690687,29.90204690274905
395.3255414634498,29.807539310038468,96.93975750854378,85.20594310121562,44.62240188682148,9.166263263805304,14.92774758444246,52.96439940076402,12.99985066436238,34.43094086687849,39.697949639172,88.20478342561043,13.107950752631208,87.20167996906972,77.57547426775054,22.925422647698653,33.063834811728356,47.14666755805247,18.356015860811475,30.995763957731985
345.5779048105333,26.84597769223981,93.40277355850864,80.0907453599822,43.09371054790062,3.6991350407091144,14.377549643179746,49.987087742775834,11.070357753226927,30.301230378755395,38.95677916373214,84.16608414997897,7.864921068485864,83.05231765735572,72.64799564809186,17.12947850518073,29.897376974559062,44.85845945824881,13.471388634763684,26.0611516310055
371.109451819167,26.72194391429021,91.85303936673485,83.74402526367463,45.3423140393892,6.805220002818428,14.158495418254457,53.1948828605233,11.589971697990787,34.65058971610277,41.21050508365979,86.08746037191868,10.812764875886113,81.68404838215088,73.94039832666287,19.56610948574824,32.32728466137476,41.91482507154243,15.079501850668256,29.592056205742114
400.46272940340896,32.174675648527014,95.93673960448461,86.35246072374927,48.088482521415564,5.400013619242058,19.330587430554125,56.09089789872345,17.36466597646207,37.467418908752464,46.32710914253711,91.16186196405785,12.414092150840172,88.77760163707023,78.60482837687071,26.104759991668324,37.2542729134747,46.621982944591515,18.567591273014095,32.992363529396506
386.6790478090217,32.33038244013578,102.24509343844655,89.34118432874997,49.41345520478359,11.203574480181627,19.07000500148589,57.11622431400598,20.025956394814838,36.7647775636176,46.6646550493011,93.27143129614795,17.12666923549257,88.94751224605076,80.01905875007023,24.308946297927555,34.68905012809088,49.64239343470812,19.498217337134662,32.12060371445195
376.6449668099092,29.211528788291936,97.26258825392652,86.2227987637645,46.7117535591012,7.508733997607706,16.37722404434741,54.62379656329321,15.883984685636953,35.0555322570941,43.12815922856873,88.59011553520969,12.106680067395201,86.26058118764942,76.59043165526475,23.42959103317485,34.91279000781863,45.584275163619836,16.99347661740685,30.3174359697554
323.5847925231484,24.303103978824986,90.09847325010485,80.88168617692544,44.62499543050317,2.852969994343382,10.364814008721368,50.91741527807161,9.207462236424398,30.334424845045287,35.86611209407804,83.80135905997933,6.136210804108817,83.44080216828829,74.20715279871186,19.246636021132687,29.26203596849056,40.01364148393245,12.269081456649737,28.414239958363833
390.148152281178,28.47071157130711,94.13564680111679,86.50240453198012,45.81500046703348,6.332267056991656,15.51384991609255,50.13440765576361,12.130826661886811,33.174709036587494,42.72341400627335,87.9618560871122,12.808081006718322,86.74874898090698,76.87703734979706,22.33310492244265,32.49855600774271,45.11237289586467,15.767620227594122,31.286685028793762
305.7525933173594,23.069706205166966,91.29945831439525,81.43098436952575,45.4026753984618,1.4686245411298722,12.977651918331423,47.7451360925527,12.603511110412853,26.06265134450973,37.985196408022716,82.79191496529766,9.010107380791423,79.48706185513706,71.86472128099919,16.86769167489957,29.173094297793384,42.615449597822504,8.80036316723865,26.5566274967932
370.8341718935822,27.55843172738341,93.14551174504126,84.93752922364875,47.465513351950825,3.4321241156816464,15.057530407887844,53.17178516883889,13.721412144421496,31.91046851328461,40.32025157812336,86.47888955351736,11.521423348732732,83.73558701449235,76.70379553788786,22.286453763827442,30.705991976941718,42.57373407168074,14.084822681741919,30.351714283021707
350.5099207957218,26.11085012457212,94.93606793350902,81.8013170191553,44.14085542839711,3.9109425995582483,14.85331120405621,52.95588430083422,11.088096069516443,29.824521727794703,39.127662227704135,84.95990955837772,8.98949683258538,82.34726390435645,74.45420988305148,19.205902534515022,26.292255195426407,41.32928307308543,13.177002973985593,28.78276987630653
333.423215833944,29.039319255020697,94.75135214050508,83.68339665219814,46.29387845415081,7.140866433316212,15.032250086795807,53.1463324842104,14.417303807147068,31.68238866592979,40.513863475803696,88.6042512181457,11.584227258095652,84.42344497364444,75.4684269767018,19.757729259806172,32.09201093676502,45.014617363821785,15.621601649266443,29.262298567231227
360.694770970839,27.981218462890563,92.72592022419444,83.55262215847726,44.97589209915407,4.292599380093696,14.565410880630422,52.67181198672284,11.445084818957579,32.403920576307165,41.61310878092356,85.2464421763006,8.619292180721851,82.83794523774303,74.9740138688617,20.31678480877045,29.97229927318937,42.93936772447889,15.325391593068929,31.49674421437791
339.70153799002355,24.58051817725934,90.69092999302998,79.77196105435678,45.36200580186375,2.451454920422829,12.475835774700323,51.37869893535508,9.403183972840178,29.408377532801904,36.84109897256122,82.659805081431,9.839114674575164,79.84611272710725,74.02848411878288,17.819543992526754,28.232842476044933,38.409820014663325,9.904334514370795,28.55965771681583
345.5655651138762,28.04999871760039,94.04997609732641,81.90020414127902,46.35813812952206,3.9394671011927036,14.717458934374747,52.77918541137307,13.209380048409814,31.072645625789473,39.900242940458504,85.68697461421746,11.106071658405751,83.00338831238005,76.23218729022636,21.03661661905417,32.06970298955982,43.00274406790607,12.805778131021107,29.416966692078905
321.66877637125,25.568548454853328,92.82454320905741,77.28114241174524,42.789441127522835,4.051087178425381,11.167325109912253,50.31286520070118,9.20240061938944,29.067910302637387,34.85782471628554,82.15711136000688,6.9833585402568925,79.94298074846094,72.18450547383135,14.243187430327122,30.481657469136547,40.585683069588136,10.500511592330255,24.68329216853568
320.0994910582139,24.921003792601574,89.38779856937381,76.01015218557934,42.095926321491646,2.6080272386205174,8.86027812285235,49.6562640844879,3.936569563379676,28.90246336228965,34.766913257725655,79.1829150049209,5.026696487764706,79.06864039043853,72.77846718386371,14.821757225136915,27.64935393183282,37.49437991073436,10.77311782350228,28.13174945549339
309.57652332494473,24.242020953866355,90.5858609507167,79.38169677583635,42.760883342228446,2.8877820887217527,10.767097688684691,47.731884718613244,8.865959598953507,27.965624333204843,36.802222441531775,83.81386957276074,7.621697607774622,81.90148802151246,72.551457068692,14.726830243089989,27.919622038663306,42.251792404941504,11.127458921800859,25.9896300536174
352.01130955518386,28.356795789253916,92.84951330581961,82.71109685816714,46.90621564682486,4.809931243252287,14.398819342055052,53.893971686687735,12.232563732661715,32.005249652310575,39.68776645346616,85.87527922065432,11.041120934273453,83.63001145992993,75.27731647873361,21.876894306845823,31.090116045596055,41.87734048712154,15.443103593481068,29.717527577670957
333.786317434872,23.746556280841176,90.58687363571082,80.03283825374788,42.12257214264217,2.15483731526413,12.269638530949404,48.972034542707235,8.284789423179113,27.06273107376547,35.24087725591559,81.9673636693788,6.4298054039941155,79.91367316621384,72.11501926448216,17.10349439321247,27.033597566776486,39.962365729688145,11.155091309364431,29.135485928225688
321.83390796943104,21.644297752721542,90.16047609167157,79.51482319856397,42.522525045031806,1.2127785125194617,11.370687840641393,48.53000948987376,8.621238130861506,27.882309802647896,37.06953491465926,81.06547679970262,5.274862265557631,80.06307547569564,72.49769189580282,16.499853497411923,28.13614488275605,41.13860017555539,9.452426213316379,28.615456011586303
329.22983618075796,26.20387513569789,90.76904811800125,82.98616673310364,48.317331300905806,2.51353506765663,14.786990250501185,53.97215132473206,13.547418199500623,30.775536635492852,40.68587946413489,84.0082772255346,9.977118654878177,78.58564996675173,72.38652128048712,19.36182326946955,31.798782122132156,39.06065534391849,12.655048857723592,28.512395133843437
312.88709996934256,26.310575980460982,92.16263650245422,82.94491590515557,48.2639250982039,4.16864684975734,13.173268728090783,53.028237115955484,13.863268403177033,30.70187703249226,40.51432098687828,85.27060058119845,10.96852506232628,80.6066416405809,74.6835449098541,19.399217754309717,32.124889389116234,41.65550377766701,12.780850958479913,27.354143805397342
355.07792269249603,27.795051095359888,92.11811607959274,83.58482796372601,44.592172378401116,5.47340896767189,15.220286497493138,51.56643231122078,12.016482651499102,32.4191514288545,41.643644001087054,87.06709967229858,9.128827137541753,82.93250176993847,73.47951936761666,17.978030688878512,31.93259298716487,43.246180839115176,15.99158069765615,30.990718506315044
387.0957247053482,32.03164811722142,98.18531328587808,83.88947881817948,45.997014092097075,8.577050006886195,17.213200574157153,54.39507147879806,13.85831605272024,34.93480856374272,43.54893802668358,88.29108255609889,11.469775332520145,86.61843594437657,77.21828915494092,21.391990227471716,34.631117507290334,46.46908491760509,16.6820887456424,32.74360682669437
374.18959381253904,30.5982319004682,97.69644537721035,84.34878375890374,47.14994280018954,7.356210282235888,16.17045176806653,53.15403769295908,13.469054698210845,31.901563549794,40.865763718123695,86.9060157784517,13.080589689790841,85.06451411547705,75.74852851810648,20.09042578101648,31.039536753708685,44.62817446704853,15.834042794984036,29.997032110628986
