feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
335.57069566438065,22.794780619424593,91.5746592947852,83.12761357490452,43.02508901047712,2.9556424393523058,13.618710597420469,48.44386200274996,9.491786105500266,27.458719893739598,39.978986167524816,83.44169963890883,7.201791528213642,80.25973280467818,73.11223268468218,18.022013836686885,27.353015460853456,41.87745658714103,11.122799172186598,30.466012098802857
373.7245605527484,26.89045958601017,94.83622534773836,81.08294160982075,45.562941590270434,3.949349462163039,15.098889726760063,54.176010230736104,11.657667391360542,32.83701049510751,39.79555849846799,84.8061484818623,11.046510561429736,82.11863504752925,74.90557274326017,18.114905366118858,30.004996610107852,42.25522967506562,13.633025060153901,29.56142536264947
357.57426174070855,29.95909373842809,98.15261380659719,81.27481223475208,45.23140139173447,6.678491231715165,15.940266710532015,53.78867490382219,13.788359154624064,32.617119793485,40.59562376627328,88.90387036371334,12.45645606198768,86.31990455334008,79.12010015375269,20.635537665127234,34.09147222874986,45.49557235008237,15.42260574811519,31.896887714836655
397.42061203807725,30.963650435665837,97.98342761366949,86.38618127184942,47.935709710394484,9.876162744930465,17.112647358397428,53.42403200929043,15.201473704890567,34.704719427731376,41.79736910022511,89.75212023714832,15.45527304248017,88.0856525906906,77.5691735211392,23.498376084946855,35.605657764542876,46.78038304078843,18.00358349903245,32.86662742307076
337.05300732130553,26.127826008756053,90.86486703160796,82.86793414119805,45.47231102367593,4.535025063387782,11.885912443001407,50.953737103669546,9.09605957564803,29.60285119958725,38.070724413208396,83.24361884444353,8.510297417443295,80.55462565237957,73.69286765333295,18.189174962974377,29.11994510347849,39.13385050758297,11.986036704534554,29.146744939082254
363.30512589734224,26.64369515148382,94.61458710666199,83.38810490626047,45.69084937283961,7.1763493449500295,16.856979604179482,54.715565759248015,14.458380207828657,33.63162147067749,41.40917397468239,88.31872424952645,13.202630163147271,83.15162390748154,74.80870919772035,19.470891023063153,31.47983954201496,44.839198066325814,18.149826816844893,31.517417285863868
356.05550994034263,28.574375005257664,94.62060209306627,84.12223520962932,47.06258861670672,5.465605662270774,14.710950191055996,51.50384545945733,14.84211082208077,32.9861868843754,41.747968313242424,86.21549083391548,11.985679835035285,84.5865812996024,75.78763487272674,19.399309206674683,32.832448267967145,45.13126583701176,14.28708772534719,28.262068830311755
372.0607708176051,32.49318110072424,100.66731102251724,87.4042231624726,51.65097424111133,9.0589776945295,16.405052223541578,56.949524316593035,19.516177905029895,35.87427445363773,43.19184157539041,90.82943572151684,18.935000194988557,87.85308333346845,80.92397658484994,24.592565036270578,36.696411127338216,46.26247929867482,18.349976155594216,31.585623722786103
364.1005124364085,25.89902233725841,93.95209247633476,82.47325413909172,44.359693743775814,4.837031133393807,14.512849572876396,53.56716570278467,11.543375574827937,32.32312941779591,39.00235150862976,85.70431016372521,9.835933638505162,83.09359931949314,75.91796511793869,20.36972769612886,29.831874269950784,41.40300730288524,14.856082136568595,30.32113493791797
374.06144203972826,28.665597066202082,96.95492538994336,86.88036459707807,46.837471068198,6.180362484301273,16.601007163885445,54.71097555983387,16.656149905609333,33.36139033684463,43.29126613475389,88.21680245805071,12.572837025105356,83.66622624734121,76.96715433356492,22.599830820457434,33.37475417026366,46.53442820568883,16.317538827782236,30.61010601767365
377.58559256627836,32.21256266740094,97.92492469178829,83.7407809639878,46.24235354897107,5.374839907621543,15.769919433618691,52.87549949260616,13.447056944906247,33.003693792031584,41.92962524177057,86.42495478726534,11.72555282314449,86.79413500566021,77.91440800493606,20.970553658323695,30.979375060813325,44.39495019227417,15.069621755633836,29.015923247417696
321.25746327910684,25.905552768782748,89.74050540490738,79.72949576002122,45.70742273822325,1.0732353345309842,12.35617265398669,51.96721906118429,10.119480121298842,29.39179586678311,37.20544048140816,84.53916467550728,8.55060442134198,82.09904410820793,73.62214240750289,18.791918531760633,28.83290569251216,40.37518135098221,12.286648263474577,27.42521328360893
330.303218336771,25.874771558656775,89.46147396152088,80.09027734666492,45.89989148031612,2.325526452714248,12.919908395900645,53.93044968601299,10.481106110126484,30.838126953958103,39.51170573759597,82.32467165304993,7.05258466534938,76.21221367139339,71.17614285334123,16.075275434509972,29.871754987773155,37.83513316556343,11.082872839728273,26.615920932862654
368.6108430429805,29.00710544253853,92.86559728044384,83.3858261273524,46.48035107114744,3.6344636504973833,14.263846315104063,55.38300491759534,11.591940545858098,33.28453978849286,40.02901506542508,86.4153273864307,10.504729294744758,84.06383351795645,76.03225446634202,22.088058573621602,31.020200006894886,40.555412888720625,15.677745294694764,29.454415559926545
318.19600326607133,23.94053598600474,91.1646498815504,79.93396365343447,42.66548788339747,2.433697664599268,10.657613759660311,48.85642885514236,8.608452804977361,28.1659417637401,37.289025594675834,83.48899193844042,7.158659287386122,81.43953854357001,74.2558455720724,17.11539298097379,27.62879363113753,41.3773768209029,10.484416806342896,27.572524670636493
340.9829508712604,28.56603057545008,92.74873695473362,83.2724217210414,46.19402348933735,4.394193609918131,12.665384887150463,51.96834284100855,11.614791417684646,31.444620499052085,40.39376822904167,84.01005963660046,9.362579062654143,82.69257407843708,74.31455764998384,18.634461636964506,30.67487289879145,43.32157654084232,13.596110843832722,25.8905526594577
384.88277294508475,29.05619554271219,99.78294037663211,87.02911765990872,47.869869983593894,8.739161247789378,17.984949101507816,55.266017918578065,17.978881015622736,34.42087894819592,42.644096951126016,90.95360142892477,14.663865720490964,87.3389491350186,79.20891616468914,23.966238619454078,33.85129673425287,46.35446067345566,16.79019765113256,32.74586139470483
353.5753801054399,29.139927146089697,94.66637306226617,83.33880919178628,47.60106188233954,2.446962702412717,13.899313448988766,53.05940963012336,14.522224905371012,31.12394058207078,39.2121528802275,84.50013084611109,10.990609057687706,84.03990556223269,75.38317761896835,21.680181400312676,30.465422940461348,43.125694901796464,13.464098188096468,27.807103347373182
341.42842347556956,26.083986156021723,90.0032713412284,83.81480761633301,45.710862764676136,3.170589933797731,12.213661434306188,49.834768399985464,10.192158305508014,30.766942614176273,40.574797119855894,83.68790560616904,8.679402075276743,81.36333666070816,73.35193589605784,18.907000869945072,32.47627342629908,42.02426318916616,13.29200051406626,28.401807678853288
344.7390139541167,27.168273463014902,94.22425804524822,79.38746933659219,44.044256773335704,5.3373996487835935,14.771317771673091,52.203139568467485,10.526774289272,31.38195610937699,39.23472441893341,85.66363372369152,10.092064640085882,82.55165758439782,75.3701122716015,17.241627698425447,30.48676713228519,42.49033745651729,13.886333738963001,29.40714848973529
350.6053326803185,26.412637450637543,92.39710650612301,82.69011521867944,45.33125116854083,2.9141028420718587,13.558615458970245,50.75828172498449,11.330990565464193,30.157190233052138,39.92799480032362,83.8187004341469,10.191585398721132,81.88916718198222,74.53258546364788,18.455077275942276,27.962904522693503,42.26265439756271,12.800334982067989,27.964805028786593
342.6732246714759,27.181369636052015,92.00434985822253,83.5152752436171,44.80162744042978,5.982384311904468,13.146387393163593,52.898736401829446,11.971628658371076,33.06114965469014,40.663806620787355,86.39658683045492,9.575792521830484,82.5876273799018,74.4392907931319,18.5765262096731,31.238169422662946,42.18927845786535,15.8743483562869,29.403998437219762
410.7139804439454,28.88470941351633,97.76044876308845,86.67946296567277,45.25519393434932,9.73303910164598,19.055613772833183,53.675028269176906,15.440952899703888,35.660706210575306,44.20612703480773,90.90008685314994,14.439024590976434,86.56254920877626,77.28522263537614,22.58938660017556,35.38595334370815,47.34456323442851,17.611547788650743,34.79326508803766
371.7563870100222,31.27615803951239,98.14707111567861,87.18044234598781,48.00338122706747,7.484813696317585,16.495401264380135,55.99619513412013,17.366399595653657,35.37061025356172,43.44924075504064,90.19409044026729,13.985443811755871,86.95220146983716,79.13167749228981,24.38046709351909,33.64125415933172,46.70941746893915,17.754595815602794,29.07872832460963
340.11702222321424,24.773459271325798,93.20737883891829,82.22795801585735,46.803108348935815,3.5963850234144563,11.750342452348988,51.884089338692654,11.297817468577689,31.101694265244245,38.439927061324035,82.82388775480199,9.248757661590009,82.57043900380826,76.61106340838865,20.076884178608427,31.43746511705268,41.10464285470009,11.765438459605164,30.541166593168867
351.57734517990536,27.897731436287234,95.82349271172393,82.38999884718496,48.178366780381985,4.666522321807505,15.920009331114205,53.4666695386915,14.255850007275694,30.902946854828695,40.07488268510541,84.56103445891144,12.526269715710653,81.90085674917088,74.60421809227884,18.945266134218063,31.14625692412269,41.9047224173763,13.450222481309353,28.931925432433083
393.87843919470805,31.004144940168914,96.20626644592791,84.92067195192807,46.29393432495121,7.12214455226546,17.190621043361332,56.00182311939127,14.72179942677965,37.17167237175672,44.03076247335435,87.78313454896417,11.655326722504963,86.16992587407894,75.92589861452171,21.99612767556159,33.10614579746266,45.15432721807222,18.95934890560801,30.28376407496103
333.6906378314311,29.2429166178565,92.67613419775586,83.79557276445802,46.68404094533605,5.170033766490671,13.400715382735763,53.46114408197802,12.24738324783469,31.821080238343917,41.154881414221705,85.49626080261152,10.437276903047685,81.57858124712148,74.9736125226116,19.169532629957153,29.893254973247096,41.95485561626331,14.510835251690482,26.631455941944573
380.1859197330161,28.534306673955168,93.50069387148766,84.64728696681354,43.65371105752535,7.491172557178832,16.452478649052477,51.92835509187962,12.647342081345048,33.821508827238596,41.86389608859954,86.51338029767483,9.808210340856848,83.47347506296315,73.29026063656134,19.987126369778636,32.33540827018509,44.59866952216205,17.67512034386105,31.998376382660158
352.1180181060978,28.490286771464163,94.4072783624014,84.5203528579541,45.88543528635844,4.040288214765239,13.924003537672736,52.203814435881206,12.789281057151227,30.039090575824485,39.46539550136314,84.91930747737206,10.102576889370122,83.79528965769026,75.58928918391364,22.007828208582172,29.203023152417696,44.43553405912631,14.594886272265162,28.378448052194113
372.5643505881292,29.839999030909762,95.00989645997359,84.0350695913801,45.972672119973936,5.870891048290223,14.20364181707551,53.859285785748945,11.51059981763227,32.64117245244136,38.591255588035516,86.13795564302615,11.28020908058088,86.42382467519161,77.31681612757774,22.96463052209802,29.414457973908608,44.076381631986,17.81233443374883,29.41050996964852
314.6456249313429,25.21527638483803,93.01152538442548,78.35054984882959,44.766323775837776,4.348495710202391,10.844375587459815,49.70104971346801,9.6413724710248,27.553969975979808,34.23440426527766,82.93401029380715,10.131438149547877,81.09112490339785,74.14311319848362,15.757064990737069,29.370967971154325,41.050789657969126,10.873024065978298,27.712582869297222
351.62030882299945,25.886585280164272,92.58014209442926,82.05970476598684,45.190990003093475,3.690252636559381,14.005949367481865,52.58007520176969,11.983763790757134,32.15452421107656,40.69720903555952,84.245567480641,9.202151304187382,81.07989010322675,74.02473090911751,18.76273277593217,31.516434253967947,41.823204516932734,13.801347799928562,31.37340602871027
342.86179990512346,26.091756313053537,91.15313836441175,81.31190891261089,45.77414337074591,1.2165396954835732,14.532175157257274,50.09156454607953,11.221124225875956,29.7966686918719,40.454576116588626,84.81259412630874,10.17222210557211,82.17561453065764,73.26873402487003,16.753578397356634,28.336331660318184,42.73646414903328,12.647449144974713,28.48453244529554
369.9277137830727,27.034224619062105,94.08276962514596,84.0446718680765,47.043839855318886,5.793457310769224,14.60543537643418,52.70357554298561,14.759592671711838,33.72647679864335,41.5889726352352,87.19319848825319,12.444871198404336,83.08775415556266,75.67348987333902,21.417348395755262,35.71165050804486,43.80446204713347,11.83338100109897,29.352571114511953
351.3517400535759,27.821191054467622,91.4514147014228,82.88487885485706,45.87908097840226,2.164984813473197,16.35449053604064,52.376625376033246,14.151758209646658,32.42052339514148,42.31642660604218,84.87982739283433,8.530225859845325,81.89966310671224,72.28600739360753,18.78698153300908,31.189408858566786,44.34270051558336,15.79628017032445,29.41745250052046
395.69489054380114,31.765757074633612,99.24059318585718,86.44924637065003,48.55216918845975,7.832278808318483,18.073955181207534,55.440558730379415,15.954145878188584,34.867431689536616,43.27963667717294,88.84894073575443,15.04504303314483,87.90892141967262,78.00182342864507,24.25112652989119,32.4421900530668,46.573082135126356,18.208995174294845,31.973282182540665
365.26370248721844,28.401563819769603,93.61279811412845,85.64402121761282,47.19554137214877,3.2955310631280574,16.774216686981124,50.9413924127143,15.104834863737512,31.395033958576132,44.649553776060195,86.48314850264339,12.65871600225587,81.66926585399922,73.72330919719344,19.790967232486103,32.861344742204345,46.03302425896011,13.822819324614846,28.096940168251894
