trans_amount_usd,addr_deviation_score,trans_time_risk_score,merchant_code_hash,card_issuer_code,pos_terminal_id,transaction_type_code,cvv_verify_score,account_age_month,daily_trans_count,label
3596.2345562138084,3.3063058454296437,6.565557397978333,1.603027442503239,0.3945638075415859,4.295112659578235,0.9726267951679368,0.12928336633864837,2.0825146629470876,3.5455663298760096,0
516.3976489772359,4.7022533459647295,1.482602820386496,1.6375518452580917,0.21496778453019322,4.228616119537469,0.991794625478736,0.3351936773184379,2.8395800057582354,3.6351973551718437,0
3979.8134122780475,3.4101910683601226,0.7492061161191099,1.5569905835100406,0.040856229236598866,4.341784642471629,0.8949267228043587,0.23901559930173497,2.945023575671029,3.7212430461078716,0
833.8491127013122,0.5277823526033959,8.146619336105342,1.4403455814817407,0.0035412206754147583,4.703127175561242,0.5942949505416324,0.2850611440268951,2.3041654121776713,3.3189488775613176,0
4628.267977779241,0.27888808154343303,3.73959633351694,1.3235330630727904,0.13815718755122997,4.477210502175341,0.8358817079799994,0.21456401760279775,2.01600058347925,3.2956948183966284,0
7474.909302919956,4.978586045434507,9.712514993570334,1.7716973736309962,0.34752066559812617,5.1123723256640865,0.5496563008312494,0.2792458315309973,2.4392758903965706,3.692134175226873,0
7805.68765038146,0.18472854082890455,7.414624836088133,1.8495957919215558,0.0070609721697945105,4.545847308314436,0.7781921973964301,0.34036154739108143,2.1970784759392714,3.5459893972717222,0
2118.1477257989404,1.242651958848311,7.487276823525134,1.5120272599249185,0.11937517199951336,4.338665448224356,0.7730171619382851,0.29483124162232144,2.320339741728443,3.581651423781046,0
2354.0419525036045,2.202303582962022,5.095319059645341,1.3774022227117992,0.3637503204443913,4.612606613687664,0.8969533208138458,0.21937877050940535,2.554856281703011,3.5970146158905916,0
1394.205130757502,1.4570202811650907,9.782380627012662,1.3426399332816972,0.23061270347071927,4.180426814925719,0.578351668298094,0.2112650699465462,2.5050905093239715,3.4666282366687136,0
7207.595169594382,2.0680427182706076,7.60404752601218,1.3689176590413727,0.20791884517573123,4.8273421426434355,0.970427513859222,0.33916479285146184,2.382726824228889,3.268670325331469,0
239.21197959524852,2.231013370834454,0.33562648184321864,1.288264097390525,0.3769679498826285,4.729448386137999,0.8976891574899484,0.38418628596498655,2.7067224583439193,3.6126705927893914,0
2344.543321734851,0.906092774072676,6.07789793794534,1.1759365193480718,0.17551253769473105,4.393589871194801,0.9476042956657988,0.5044821276347444,2.3627166319940094,3.1890194455008034,0
2600.831250977344,0.864870018204415,4.248843041627801,1.0438430215149828,0.045867080391642334,4.35668401614804,0.7251128213371015,0.337175471971497,2.7078509536445803,3.3964547330082184,0
5075.589017264174,2.3317358018921093,3.3051724800428905,1.7882046902303497,0.11539709180878993,4.776422982280395,0.7324106523049456,0.41251044974669376,2.9281972205227222,3.4852337669938027,0
3458.924391868899,2.230626420501727,6.436270363362074,1.2112367324673747,0.08862189439481885,4.4543082225498285,0.6993396420841487,0.21447075210861283,2.278420097615885,3.4232175447664805,0
7435.610424811575,3.8663590463337765,1.5363800449991738,1.4319155028828014,0.14354401318628937,4.424800995295293,0.8919443744714233,0.2585982217324073,2.960809059634298,3.304666401857649,0
6503.560094105874,2.1711025560980977,3.5037209000994283,1.9583732337963755,0.37982000688257983,4.420607415156684,0.9081903224680188,0.21664017845866004,2.4243031737400322,3.1963571347049307,0
1019.0396966885755,3.9062696103326533,5.750855419371743,1.22547324061535,0.19161474380342447,4.211838796406686,0.8088337082848366,0.3805306900456815,2.6119196811006,3.7903500621239146,0
4834.153353609964,4.770731680539516,3.6706563058018684,2.023870696689187,0.07756675498045601,4.574875500361393,0.5793712794560392,0.3373892106233481,2.651363073917592,3.6107463552287613,0
4736.813136346618,1.9353794651797929,8.193291476129062,1.8406594880502762,0.3435797722425856,4.35358046710771,0.9160176855405577,0.40264075414093137,2.050439140755326,3.603469849804399,0
2659.8980029730965,3.1153947113962173,3.9634057551459447,1.314986655920416,0.3103609809279045,4.295393614260501,0.8314723134010942,0.24420570877154268,2.193835945461648,3.751199828347019,0
6796.809496085355,3.3226373472023267,5.461020817559313,1.532723468185374,0.14790829162516386,4.301926974888968,0.6381488952919347,0.3762694713112711,2.0880738276583792,3.107539573103997,0
5564.432009235518,3.5106984243742017,9.753109132268822,1.3439570739431719,0.12861969429826847,4.326105905440856,0.954207804329111,0.3348315275121377,2.8423486324696103,3.181456714844337,0
4821.170508480029,0.49875263808526415,4.946700000360108,1.6676633534488994,0.3701775681841435,4.6502202181361305,0.9394115246817505,0.28328358420513056,2.3451425325842896,3.6463095733878412,0
2369.2472399712406,0.2953944823339688,9.441138538536709,1.119699245456681,0.0331449164531104,4.513469977790188,0.7055625284378958,0.4717443042971042,2.6035089276524443,3.594882816962054,0
5724.6300284168965,2.211239375670162,9.649496774025138,1.0588554759327597,0.25663902313319603,4.590817062726823,0.6508192862475223,0.18398207862924532,2.3913127916315298,3.77941378531684,0
7976.391833883911,4.589213296377377,1.7101548292430047,1.2696741410195376,0.3173316619799329,4.487328680489315,0.7058870000461275,0.28321192235667053,2.458493697517776,3.4003157328739224,0
7652.361184552896,4.776864260654531,6.819968392202239,1.3673206248306493,0.013472396172569345,4.051113954525562,0.5550662961340094,0.33521420180770584,2.304011592307219,3.658618003578327,0
3108.8020198798467,0.6396023083670554,2.959264540092943,1.708994970402446,0.3169556499498498,4.796500837341531,0.6888616840012409,0.2943118070154554,2.2165886779549866,3.636113920386698,0
4513.107984738646,2.107719975548505,1.6910111228428204,1.5705951052093128,0.1950499094563488,4.773253996391932,0.8425023253715913,0.2676179395153509,2.5626708111230876,3.6455420610894187,0
2585.132304324498,4.190952096363517,8.110365448337427,1.915111135364709,0.11677918257095402,4.515678772269263,0.6099666300761208,0.5098904013867577,2.166779487882531,3.7140651222540138,0
2601.863271988172,2.47570479231382,8.359157500189664,1.0,0.09232393353528826,4.849087044854306,0.6049129927908566,0.18508772101364762,2.4173055047496983,3.502275504650404,0
3566.9910571644073,0.8208333241772331,3.9297062167020114,1.6483366312214163,0.19460102122316894,4.313279318474833,0.5211641741387739,0.21031099794150027,2.7427219704841828,3.410476231585845,0
357.6638404570414,3.8848350477042626,0.09467647628392806,1.3334168915352882,0.16916036055620032,4.749062245486412,0.5497636260411227,0.28212666919624635,2.3816444575401405,3.4405887669652655,0
1802.559328240048,1.7233967151771008,1.6224177202824042,1.0688268023738086,0.2993466680321139,4.767710029013252,0.6498117171643012,0.3236920684733773,2.625608484270759,3.464359353772356,0
1422.3925882757494,3.459778786529098,7.291616078500809,1.943708484805183,0.1377432045143475,4.648268077977015,0.6975905209872492,0.40228722115074367,2.3113952206515265,3.4493057422783986,0
6718.013783513352,0.8947304819461255,4.468093649019144,1.5369962669499835,0.2552867406427262,5.086404695065403,0.9316894180902429,0.055558989535671593,2.35287686084142,3.318267713326628,0
5284.2605995557105,4.303342977044134,3.46158634797056,1.3561868426664347,0.16140702187994072,4.1456179642085305,0.6442729340234823,0.47395809410583933,2.7938483303471946,3.3418434575249756,0
5521.993073368388,1.9033979049759902,5.65569252022172,1.9754957893468479,0.34086586368305083,4.25407255947763,0.534016229285408,0.24222670135589555,2.1484958733117017,3.0713291175159663,0
3497.5014349291678,1.1401111361123906,6.015497004001093,1.7060944793411543,0.0027359931014679264,4.261753747206129,0.7321505778919208,0.35377295002258685,2.80333972814297,3.612795075316345,0
2346.8636989192964,2.42780605894637,1.4505088840754221,1.1777267148772759,0.28101827074718244,4.7051573795380515,0.8437604407061331,0.2429483990365735,2.7894519880407604,3.4690445678162978,0
3893.3544074589754,0.0841598907328428,8.43652427840729,1.1221939472142417,0.2932135009020202,4.344706728531813,0.8921851390328284,0.5602021482077763,2.023899084690928,3.7936830056618875,0
5368.283672935343,2.4544081691707405,7.884101344721558,1.585208644525916,0.22105660212249303,4.673551540925911,0.5886275060888315,0.2947594345348463,2.8805601097560727,3.5237187187465158,0
4127.512922026645,1.6966910890984015,9.298332882593224,1.57754684225267,0.14084557656177968,4.347713008617866,0.7210759458150857,0.3393837529738124,2.84100502598221,3.6076329344630502,0
6981.49887217491,2.9366848816055,9.319541931804537,1.3859873619966636,0.012199590631707747,4.657911903707843,0.684771320529239,0.4916458380294912,2.0285313979405446,3.5779582494499387,0
731.2938185379796,2.4531683945940492,0.19835701337431955,1.3439582742952965,0.3007019983419586,4.060573971390581,0.507523770505611,0.19177691735850189,2.6762036004590115,3.5584117452667714,0
1123.7880139447761,4.168688467281781,8.190743607914056,1.6880147841043565,0.06259154855913356,4.6168086432001445,0.8770934743552641,0.18362086270451455,2.0615029484460328,3.2128501449303286,0
6103.743597024132,4.661723906079188,4.4928756170446436,1.0604532547638315,0.39383666786098326,4.515414386809139,0.9324183071379426,0.15612259635035586,2.2911426936368975,3.564767846072203,0
6578.558271133263,0.3309074079524027,5.040078628477707,1.5752059038234267,0.03255885333019237,4.411702708988638,0.8631579508956935,0.33847196770683957,2.645726123954511,3.2786890444522085,0
504.05226740646646,1.767097415733575,2.121508665619113,1.7972320113669942,0.21720540711486339,4.342195515407964,0.5295595996499888,0.3264545288407727,2.4850260087829454,3.4645858158041736,0
7662.706631542431,1.2000378969180319,4.254555299405672,1.1627427639996433,0.29766453613758886,4.849726175387009,0.5212659764900114,0.27470610827592284,2.2181016911434233,3.019356350705865,0
233.77102249211478,2.2197922409976236,0.9927265872162028,1.0,0.3950726301588403,4.34590571000333,0.976958573212886,0.13991412783275764,2.316835220961095,3.3770784806395704,0
1857.2731629693803,2.419442451696741,8.42824765542481,1.0,0.054303498841733557,4.591018430809931,0.608442282388286,0.3784500467851531,2.463256829585984,3.814012382186518,0
3127.667945387188,2.8762163738739583,5.317289118619549,1.9907909795480399,0.0027163131060929492,4.458175488171525,0.7786263670148856,0.2505112066597339,2.7623853267544765,3.3607645969136124,0
1426.6518659670976,2.2530798813599535,4.30271463052161,1.0684618437969935,0.2728602984846817,4.597191552522282,0.9987249129253879,0.26020896915701847,2.507786429568294,3.7957237687386582,0
6174.354598509513,0.5598382647556316,1.7805780962628548,1.0681040619541846,0.3707354235949121,4.806480775128815,0.5882474973984257,0.3571449815344625,2.5293384694167598,3.359494060460632,0
7932.810025433432,3.6534034767350065,0.9505534832160334,1.818961197085992,0.3609241229196077,4.548671805899691,0.9224869375697368,0.36262132897271243,2.404093968945313,3.655031976135142,0
2110.473879907885,2.6810548631589137,7.40111659817569,1.0,0.3674896178520308,4.407596384737798,0.9668516626311465,0.4704583343332924,2.4836895180836143,3.4831376981203226,0
5320.108387977257,2.9124524259956086,0.6213963423502844,2.0013650725591843,0.3086798119672031,4.553509177860565,0.9190221126615211,0.2770506419867507,2.609872973753519,3.501431896656373,0
6504.371984940657,4.321378902903128,0.9866589768199607,1.1542098340993399,0.3647400716775666,4.111449995674967,0.599542896488275,0.40747996126785685,2.763257511104564,3.736045163059541,0
3335.3872028282644,4.97844206591804,1.1843766133827816,1.6270735768382516,0.33232874999951867,4.703755411124844,0.8507709054250572,0.23574304948383049,2.595265178112891,3.414854112329329,0
7584.7433124802965,2.0626373696279945,7.518190486577944,1.4210765516313222,0.11560426071016333,4.522520027448438,0.9476126372172683,0.2381845210483397,2.6964305005555285,3.6814984946559957,0
2256.3209869103966,0.1883215597525445,8.205406335759056,1.4723629643814529,0.23101469315796194,4.629503701487989,0.910383441088462,0.29515167590294283,2.931427598754204,3.3526248106114487,0
7250.853225840253,1.6587277622301577,4.47839139264401,1.7749176797652293,0.22602857432420348,4.1174842252808626,0.8323647952267565,0.2952550797788763,2.0024750802017874,3.3788163546316965,0
457.1825536087557,4.465504850213711,2.8069398083210793,1.5665841809795322,0.008052658668748913,4.192445711637265,0.6201123941443585,0.3974216094909634,2.3174561202411526,3.52787535749816,0
2225.3267087977047,1.5382138849754556,8.289569747726969,1.6014646739129157,0.24909879551561054,4.281170075022844,0.8680272185068546,0.23344151246883488,2.965471663312857,3.5698999635744784,0
3081.151418018332,0.8793624385989468,3.3259994958397843,1.7958522132959271,0.17475570457899942,4.534974203418826,0.8800987583124342,0.11373512179904577,2.13448514575534,3.3904051499635535,0
304.7673513428783,1.1488274033762425,4.3400985823256075,1.186153877553486,0.0966992803891949,4.290107852792275,0.6931819483302684,0.41262975098340604,2.5869099292271227,3.76881908972892,0
2478.319356835473,2.6929823859761193,6.009931811013052,1.8699645729775747,0.1517328964370206,4.483580238853006,0.8336452639959988,0.2629550219855739,2.2443580835687946,3.742098996270763,0
1894.352195973311,0.33234107770626575,0.2886031092854757,1.550689462221558,0.24223203467566612,4.570933583176947,0.8330611491108865,0.20498255980237995,2.2793736939057587,3.6887117979103925,0
2702.266659984745,0.29607874819694513,6.230315548039899,1.511652347573162,0.16407956981834088,4.720335954324502,0.920410853818771,0.2648594642934594,2.644106586020404,3.733751908314699,0
7601.118251837698,0.7523479519186682,5.031305119459429,1.3408326677718103,0.1812455715468651,4.81437112603523,0.6359016058660613,0.3690929967860043,2.983718872702643,3.628359598851179,0
7211.02771503075,4.313959270172024,9.751450540170838,1.7599314183955594,0.3263751434450346,4.516079347049838,0.9239398176395563,0.3559085311662293,2.59844283802667,3.416176344226314,0
1437.0494392343164,4.379224300276253,1.8525208884455513,1.6479846481742297,0.3009332716829467,4.2428574612577235,0.9722869289478011,0.41551473334288336,2.820475329475607,3.6363048374828377,0
6925.512260330885,2.6844373621908773,9.515929794802815,1.745833591038333,0.08041028736082773,4.410277618338461,0.5446284702674105,0.20975225721450125,2.9962224708275667,3.7830147469241657,0
2010.5747782464975,2.4229239436381818,6.078549458226481,1.4531946107887737,0.253537457449786,4.553953048085312,0.9170875472261634,0.0715687375538781,2.6954310597636995,3.3394862420003415,0
445.77608203135276,4.449206588320958,5.716455656263253,1.4791387914286753,0.2479013249197466,4.286784420942445,0.9091263324894817,0.5830075574188198,2.5641556554625637,3.237443829632657,0
1107.1607232382287,3.2550398766106,6.630316772366606,1.925303755374093,0.14680851927499014,4.604332221831405,0.9061343110737141,0.26076248146152187,2.408797603908396,3.145376292599874,0
1193.1738492658353,2.7333324534339494,9.684475505991225,1.1556828805850348,0.112896995595534,4.187678012697052,0.9109412282478411,0.15837386962057018,2.256430635783766,3.473606669316722,0
